product_id,image_path,category
185865728,dataset/polyvore_outfits/images/185865728.jpg,bags
154818903,dataset/polyvore_outfits/images/154818903.jpg,bags
110638439,dataset/polyvore_outfits/images/110638439.jpg,bags
211822558,dataset/polyvore_outfits/images/211822558.jpg,bags
179853397,dataset/polyvore_outfits/images/179853397.jpg,bags
194716138,dataset/polyvore_outfits/images/194716138.jpg,bags
146391413,dataset/polyvore_outfits/images/146391413.jpg,bags
177406729,dataset/polyvore_outfits/images/177406729.jpg,bags
192936177,dataset/polyvore_outfits/images/192936177.jpg,bags
158090058,dataset/polyvore_outfits/images/158090058.jpg,bags
215237228,dataset/polyvore_outfits/images/215237228.jpg,bags
138427078,dataset/polyvore_outfits/images/138427078.jpg,bags
193672952,dataset/polyvore_outfits/images/193672952.jpg,bags
120081130,dataset/polyvore_outfits/images/120081130.jpg,bags
120627692,dataset/polyvore_outfits/images/120627692.jpg,bags
177833434,dataset/polyvore_outfits/images/177833434.jpg,bags
178717607,dataset/polyvore_outfits/images/178717607.jpg,bags
157279038,dataset/polyvore_outfits/images/157279038.jpg,bags
202558278,dataset/polyvore_outfits/images/202558278.jpg,bags
192946640,dataset/polyvore_outfits/images/192946640.jpg,bags
181436657,dataset/polyvore_outfits/images/181436657.jpg,bags
139111130,dataset/polyvore_outfits/images/139111130.jpg,bags
14706597,dataset/polyvore_outfits/images/14706597.jpg,bags
184502978,dataset/polyvore_outfits/images/184502978.jpg,bags
185159362,dataset/polyvore_outfits/images/185159362.jpg,bags
190111188,dataset/polyvore_outfits/images/190111188.jpg,bags
116791944,dataset/polyvore_outfits/images/116791944.jpg,bags
53465208,dataset/polyvore_outfits/images/53465208.jpg,bags
203025340,dataset/polyvore_outfits/images/203025340.jpg,bags
158949204,dataset/polyvore_outfits/images/158949204.jpg,bags
208393437,dataset/polyvore_outfits/images/208393437.jpg,bags
177602054,dataset/polyvore_outfits/images/177602054.jpg,bags
174528850,dataset/polyvore_outfits/images/174528850.jpg,bags
178540536,dataset/polyvore_outfits/images/178540536.jpg,bags
212470710,dataset/polyvore_outfits/images/212470710.jpg,bags
210438286,dataset/polyvore_outfits/images/210438286.jpg,bags
149675905,dataset/polyvore_outfits/images/149675905.jpg,bags
159701581,dataset/polyvore_outfits/images/159701581.jpg,bags
158845598,dataset/polyvore_outfits/images/158845598.jpg,bags
90418462,dataset/polyvore_outfits/images/90418462.jpg,bags
176817515,dataset/polyvore_outfits/images/176817515.jpg,bags
154490676,dataset/polyvore_outfits/images/154490676.jpg,bags
210666947,dataset/polyvore_outfits/images/210666947.jpg,bags
215324573,dataset/polyvore_outfits/images/215324573.jpg,bags
208597498,dataset/polyvore_outfits/images/208597498.jpg,bags
128994093,dataset/polyvore_outfits/images/128994093.jpg,bags
70887417,dataset/polyvore_outfits/images/70887417.jpg,bags
73438643,dataset/polyvore_outfits/images/73438643.jpg,bags
165703350,dataset/polyvore_outfits/images/165703350.jpg,bags
187967000,dataset/polyvore_outfits/images/187967000.jpg,bags
136895908,dataset/polyvore_outfits/images/136895908.jpg,bags
160587882,dataset/polyvore_outfits/images/160587882.jpg,bags
84441388,dataset/polyvore_outfits/images/84441388.jpg,bags
112243302,dataset/polyvore_outfits/images/112243302.jpg,bags
201056079,dataset/polyvore_outfits/images/201056079.jpg,bags
191405266,dataset/polyvore_outfits/images/191405266.jpg,bags
146616519,dataset/polyvore_outfits/images/146616519.jpg,bags
143595899,dataset/polyvore_outfits/images/143595899.jpg,bags
191483013,dataset/polyvore_outfits/images/191483013.jpg,bags
65820102,dataset/polyvore_outfits/images/65820102.jpg,bags
164276842,dataset/polyvore_outfits/images/164276842.jpg,bags
191370500,dataset/polyvore_outfits/images/191370500.jpg,bags
118125733,dataset/polyvore_outfits/images/118125733.jpg,bags
84299745,dataset/polyvore_outfits/images/84299745.jpg,bags
197168161,dataset/polyvore_outfits/images/197168161.jpg,bags
209606791,dataset/polyvore_outfits/images/209606791.jpg,bags
205142533,dataset/polyvore_outfits/images/205142533.jpg,bags
136272070,dataset/polyvore_outfits/images/136272070.jpg,bags
212228618,dataset/polyvore_outfits/images/212228618.jpg,bags
202858811,dataset/polyvore_outfits/images/202858811.jpg,bags
178475243,dataset/polyvore_outfits/images/178475243.jpg,bags
190121356,dataset/polyvore_outfits/images/190121356.jpg,bags
75561865,dataset/polyvore_outfits/images/75561865.jpg,bags
178716723,dataset/polyvore_outfits/images/178716723.jpg,bags
192722636,dataset/polyvore_outfits/images/192722636.jpg,bags
209838939,dataset/polyvore_outfits/images/209838939.jpg,bags
138224341,dataset/polyvore_outfits/images/138224341.jpg,bags
74122089,dataset/polyvore_outfits/images/74122089.jpg,bags
120604540,dataset/polyvore_outfits/images/120604540.jpg,bags
190323742,dataset/polyvore_outfits/images/190323742.jpg,bags
110655675,dataset/polyvore_outfits/images/110655675.jpg,bags
130479836,dataset/polyvore_outfits/images/130479836.jpg,bags
159832542,dataset/polyvore_outfits/images/159832542.jpg,bags
165749426,dataset/polyvore_outfits/images/165749426.jpg,bags
202430664,dataset/polyvore_outfits/images/202430664.jpg,bags
169325335,dataset/polyvore_outfits/images/169325335.jpg,bags
139876544,dataset/polyvore_outfits/images/139876544.jpg,bags
76764591,dataset/polyvore_outfits/images/76764591.jpg,bags
190379188,dataset/polyvore_outfits/images/190379188.jpg,bags
156693852,dataset/polyvore_outfits/images/156693852.jpg,bags
141087195,dataset/polyvore_outfits/images/141087195.jpg,bags
100701780,dataset/polyvore_outfits/images/100701780.jpg,bags
120710504,dataset/polyvore_outfits/images/120710504.jpg,bags
150638780,dataset/polyvore_outfits/images/150638780.jpg,bags
100794870,dataset/polyvore_outfits/images/100794870.jpg,bags
203061428,dataset/polyvore_outfits/images/203061428.jpg,bags
205297760,dataset/polyvore_outfits/images/205297760.jpg,bags
85402838,dataset/polyvore_outfits/images/85402838.jpg,bags
174479490,dataset/polyvore_outfits/images/174479490.jpg,bags
197445864,dataset/polyvore_outfits/images/197445864.jpg,bags
203478691,dataset/polyvore_outfits/images/203478691.jpg,bags
150316929,dataset/polyvore_outfits/images/150316929.jpg,bags
182325561,dataset/polyvore_outfits/images/182325561.jpg,bags
194101986,dataset/polyvore_outfits/images/194101986.jpg,bags
187409206,dataset/polyvore_outfits/images/187409206.jpg,bags
162870055,dataset/polyvore_outfits/images/162870055.jpg,bags
181288847,dataset/polyvore_outfits/images/181288847.jpg,bags
195213038,dataset/polyvore_outfits/images/195213038.jpg,bags
135687406,dataset/polyvore_outfits/images/135687406.jpg,bags
211088541,dataset/polyvore_outfits/images/211088541.jpg,bags
204623517,dataset/polyvore_outfits/images/204623517.jpg,bags
209277844,dataset/polyvore_outfits/images/209277844.jpg,bags
201926302,dataset/polyvore_outfits/images/201926302.jpg,bags
180870317,dataset/polyvore_outfits/images/180870317.jpg,bags
151342069,dataset/polyvore_outfits/images/151342069.jpg,bags
214049632,dataset/polyvore_outfits/images/214049632.jpg,bags
102149193,dataset/polyvore_outfits/images/102149193.jpg,bags
160965221,dataset/polyvore_outfits/images/160965221.jpg,bags
191960229,dataset/polyvore_outfits/images/191960229.jpg,bags
210815082,dataset/polyvore_outfits/images/210815082.jpg,bags
134246043,dataset/polyvore_outfits/images/134246043.jpg,bags
207475532,dataset/polyvore_outfits/images/207475532.jpg,bags
177440536,dataset/polyvore_outfits/images/177440536.jpg,bags
193065814,dataset/polyvore_outfits/images/193065814.jpg,bags
196193520,dataset/polyvore_outfits/images/196193520.jpg,bags
194361838,dataset/polyvore_outfits/images/194361838.jpg,bags
149458967,dataset/polyvore_outfits/images/149458967.jpg,bags
166900004,dataset/polyvore_outfits/images/166900004.jpg,bags
195411204,dataset/polyvore_outfits/images/195411204.jpg,bags
195266819,dataset/polyvore_outfits/images/195266819.jpg,bags
185321210,dataset/polyvore_outfits/images/185321210.jpg,bags
179651873,dataset/polyvore_outfits/images/179651873.jpg,bags
180643140,dataset/polyvore_outfits/images/180643140.jpg,bags
210275062,dataset/polyvore_outfits/images/210275062.jpg,bags
167533619,dataset/polyvore_outfits/images/167533619.jpg,bags
147735325,dataset/polyvore_outfits/images/147735325.jpg,bags
44903763,dataset/polyvore_outfits/images/44903763.jpg,bags
57406946,dataset/polyvore_outfits/images/57406946.jpg,bags
172741287,dataset/polyvore_outfits/images/172741287.jpg,bags
103905924,dataset/polyvore_outfits/images/103905924.jpg,bags
188344420,dataset/polyvore_outfits/images/188344420.jpg,bags
141171784,dataset/polyvore_outfits/images/141171784.jpg,bags
151708727,dataset/polyvore_outfits/images/151708727.jpg,bags
182261822,dataset/polyvore_outfits/images/182261822.jpg,bags
178807947,dataset/polyvore_outfits/images/178807947.jpg,bags
85906080,dataset/polyvore_outfits/images/85906080.jpg,bags
84301679,dataset/polyvore_outfits/images/84301679.jpg,bags
127450620,dataset/polyvore_outfits/images/127450620.jpg,bags
190251047,dataset/polyvore_outfits/images/190251047.jpg,bags
182569430,dataset/polyvore_outfits/images/182569430.jpg,bags
193632255,dataset/polyvore_outfits/images/193632255.jpg,bags
174075106,dataset/polyvore_outfits/images/174075106.jpg,bags
151580070,dataset/polyvore_outfits/images/151580070.jpg,bags
152159411,dataset/polyvore_outfits/images/152159411.jpg,bags
205135783,dataset/polyvore_outfits/images/205135783.jpg,bags
134703109,dataset/polyvore_outfits/images/134703109.jpg,bags
184995347,dataset/polyvore_outfits/images/184995347.jpg,bags
183368532,dataset/polyvore_outfits/images/183368532.jpg,bags
195908285,dataset/polyvore_outfits/images/195908285.jpg,bags
156669223,dataset/polyvore_outfits/images/156669223.jpg,bags
88374239,dataset/polyvore_outfits/images/88374239.jpg,bags
208464210,dataset/polyvore_outfits/images/208464210.jpg,bags
125133120,dataset/polyvore_outfits/images/125133120.jpg,bags
202959109,dataset/polyvore_outfits/images/202959109.jpg,bags
140909313,dataset/polyvore_outfits/images/140909313.jpg,bags
137676033,dataset/polyvore_outfits/images/137676033.jpg,bags
136487297,dataset/polyvore_outfits/images/136487297.jpg,bags
102404718,dataset/polyvore_outfits/images/102404718.jpg,bags
72073546,dataset/polyvore_outfits/images/72073546.jpg,bags
131287694,dataset/polyvore_outfits/images/131287694.jpg,bags
215683826,dataset/polyvore_outfits/images/215683826.jpg,bags
58062511,dataset/polyvore_outfits/images/58062511.jpg,bags
107038729,dataset/polyvore_outfits/images/107038729.jpg,bags
134611974,dataset/polyvore_outfits/images/134611974.jpg,bags
198344338,dataset/polyvore_outfits/images/198344338.jpg,bags
189933378,dataset/polyvore_outfits/images/189933378.jpg,bags
63172507,dataset/polyvore_outfits/images/63172507.jpg,bags
169785348,dataset/polyvore_outfits/images/169785348.jpg,bags
49035140,dataset/polyvore_outfits/images/49035140.jpg,bags
183191196,dataset/polyvore_outfits/images/183191196.jpg,bags
125524079,dataset/polyvore_outfits/images/125524079.jpg,bags
74886349,dataset/polyvore_outfits/images/74886349.jpg,bags
103005464,dataset/polyvore_outfits/images/103005464.jpg,bags
194859879,dataset/polyvore_outfits/images/194859879.jpg,bags
55615567,dataset/polyvore_outfits/images/55615567.jpg,bags
196738658,dataset/polyvore_outfits/images/196738658.jpg,bags
203571111,dataset/polyvore_outfits/images/203571111.jpg,bags
114163437,dataset/polyvore_outfits/images/114163437.jpg,bags
210499124,dataset/polyvore_outfits/images/210499124.jpg,bags
172530399,dataset/polyvore_outfits/images/172530399.jpg,bags
200720337,dataset/polyvore_outfits/images/200720337.jpg,bags
172975479,dataset/polyvore_outfits/images/172975479.jpg,bags
212263347,dataset/polyvore_outfits/images/212263347.jpg,bags
208593682,dataset/polyvore_outfits/images/208593682.jpg,bags
176422589,dataset/polyvore_outfits/images/176422589.jpg,bags
183409187,dataset/polyvore_outfits/images/183409187.jpg,bags
142911344,dataset/polyvore_outfits/images/142911344.jpg,bags
154907146,dataset/polyvore_outfits/images/154907146.jpg,bags
161403794,dataset/polyvore_outfits/images/161403794.jpg,bags
186762329,dataset/polyvore_outfits/images/186762329.jpg,bags
193873389,dataset/polyvore_outfits/images/193873389.jpg,bags
192708667,dataset/polyvore_outfits/images/192708667.jpg,bags
129889012,dataset/polyvore_outfits/images/129889012.jpg,bags
193523424,dataset/polyvore_outfits/images/193523424.jpg,bags
116688496,dataset/polyvore_outfits/images/116688496.jpg,bags
200928037,dataset/polyvore_outfits/images/200928037.jpg,bags
173890382,dataset/polyvore_outfits/images/173890382.jpg,bags
182565277,dataset/polyvore_outfits/images/182565277.jpg,bags
206149454,dataset/polyvore_outfits/images/206149454.jpg,bags
151078025,dataset/polyvore_outfits/images/151078025.jpg,bags
209814958,dataset/polyvore_outfits/images/209814958.jpg,bags
200975559,dataset/polyvore_outfits/images/200975559.jpg,bags
203714269,dataset/polyvore_outfits/images/203714269.jpg,bags
97399816,dataset/polyvore_outfits/images/97399816.jpg,bags
153183108,dataset/polyvore_outfits/images/153183108.jpg,bags
166567193,dataset/polyvore_outfits/images/166567193.jpg,bags
193544275,dataset/polyvore_outfits/images/193544275.jpg,bags
161679651,dataset/polyvore_outfits/images/161679651.jpg,bags
137533730,dataset/polyvore_outfits/images/137533730.jpg,bags
170130301,dataset/polyvore_outfits/images/170130301.jpg,bags
138799169,dataset/polyvore_outfits/images/138799169.jpg,bags
201603265,dataset/polyvore_outfits/images/201603265.jpg,bags
199745783,dataset/polyvore_outfits/images/199745783.jpg,bags
144915415,dataset/polyvore_outfits/images/144915415.jpg,bags
109999433,dataset/polyvore_outfits/images/109999433.jpg,bags
181268122,dataset/polyvore_outfits/images/181268122.jpg,bags
69042692,dataset/polyvore_outfits/images/69042692.jpg,bags
214409508,dataset/polyvore_outfits/images/214409508.jpg,bags
182913722,dataset/polyvore_outfits/images/182913722.jpg,bags
125066164,dataset/polyvore_outfits/images/125066164.jpg,bags
174771117,dataset/polyvore_outfits/images/174771117.jpg,bags
167861656,dataset/polyvore_outfits/images/167861656.jpg,bags
194783235,dataset/polyvore_outfits/images/194783235.jpg,bags
189045538,dataset/polyvore_outfits/images/189045538.jpg,bags
177883687,dataset/polyvore_outfits/images/177883687.jpg,bags
147634542,dataset/polyvore_outfits/images/147634542.jpg,bags
197449441,dataset/polyvore_outfits/images/197449441.jpg,bags
163824989,dataset/polyvore_outfits/images/163824989.jpg,bags
124884979,dataset/polyvore_outfits/images/124884979.jpg,bags
147252484,dataset/polyvore_outfits/images/147252484.jpg,bags
119926476,dataset/polyvore_outfits/images/119926476.jpg,bags
203973211,dataset/polyvore_outfits/images/203973211.jpg,bags
173032926,dataset/polyvore_outfits/images/173032926.jpg,bags
191896367,dataset/polyvore_outfits/images/191896367.jpg,bags
161609695,dataset/polyvore_outfits/images/161609695.jpg,bags
205231181,dataset/polyvore_outfits/images/205231181.jpg,bags
156031508,dataset/polyvore_outfits/images/156031508.jpg,bags
143232316,dataset/polyvore_outfits/images/143232316.jpg,bags
192160195,dataset/polyvore_outfits/images/192160195.jpg,bags
204259777,dataset/polyvore_outfits/images/204259777.jpg,bags
154880168,dataset/polyvore_outfits/images/154880168.jpg,bags
186709425,dataset/polyvore_outfits/images/186709425.jpg,bags
208702828,dataset/polyvore_outfits/images/208702828.jpg,bags
126502270,dataset/polyvore_outfits/images/126502270.jpg,bags
112269408,dataset/polyvore_outfits/images/112269408.jpg,bags
70391605,dataset/polyvore_outfits/images/70391605.jpg,bags
160853970,dataset/polyvore_outfits/images/160853970.jpg,bags
142902434,dataset/polyvore_outfits/images/142902434.jpg,bags
124780154,dataset/polyvore_outfits/images/124780154.jpg,bags
136514006,dataset/polyvore_outfits/images/136514006.jpg,bags
208886048,dataset/polyvore_outfits/images/208886048.jpg,bags
183319665,dataset/polyvore_outfits/images/183319665.jpg,bags
208342096,dataset/polyvore_outfits/images/208342096.jpg,bags
161554783,dataset/polyvore_outfits/images/161554783.jpg,bags
206957308,dataset/polyvore_outfits/images/206957308.jpg,bags
204692406,dataset/polyvore_outfits/images/204692406.jpg,bags
104834863,dataset/polyvore_outfits/images/104834863.jpg,bags
177489890,dataset/polyvore_outfits/images/177489890.jpg,bags
187950516,dataset/polyvore_outfits/images/187950516.jpg,bags
155241230,dataset/polyvore_outfits/images/155241230.jpg,bags
94864536,dataset/polyvore_outfits/images/94864536.jpg,bags
172502462,dataset/polyvore_outfits/images/172502462.jpg,bags
212027376,dataset/polyvore_outfits/images/212027376.jpg,bags
159207010,dataset/polyvore_outfits/images/159207010.jpg,bags
113199607,dataset/polyvore_outfits/images/113199607.jpg,bags
141570031,dataset/polyvore_outfits/images/141570031.jpg,bags
120000225,dataset/polyvore_outfits/images/120000225.jpg,bags
105717771,dataset/polyvore_outfits/images/105717771.jpg,bags
21872654,dataset/polyvore_outfits/images/21872654.jpg,bags
191618976,dataset/polyvore_outfits/images/191618976.jpg,bags
159931625,dataset/polyvore_outfits/images/159931625.jpg,bags
177410545,dataset/polyvore_outfits/images/177410545.jpg,bags
181089056,dataset/polyvore_outfits/images/181089056.jpg,bags
181805893,dataset/polyvore_outfits/images/181805893.jpg,bags
179314963,dataset/polyvore_outfits/images/179314963.jpg,bags
165024416,dataset/polyvore_outfits/images/165024416.jpg,bags
135022243,dataset/polyvore_outfits/images/135022243.jpg,bags
174107513,dataset/polyvore_outfits/images/174107513.jpg,bags
205834309,dataset/polyvore_outfits/images/205834309.jpg,bags
155083471,dataset/polyvore_outfits/images/155083471.jpg,bags
37024390,dataset/polyvore_outfits/images/37024390.jpg,bags
86788489,dataset/polyvore_outfits/images/86788489.jpg,bags
195878484,dataset/polyvore_outfits/images/195878484.jpg,bags
212304490,dataset/polyvore_outfits/images/212304490.jpg,bags
194050607,dataset/polyvore_outfits/images/194050607.jpg,bags
209248245,dataset/polyvore_outfits/images/209248245.jpg,bags
105989930,dataset/polyvore_outfits/images/105989930.jpg,bags
166660816,dataset/polyvore_outfits/images/166660816.jpg,bags
129452500,dataset/polyvore_outfits/images/129452500.jpg,bags
211073815,dataset/polyvore_outfits/images/211073815.jpg,bags
141109450,dataset/polyvore_outfits/images/141109450.jpg,bottoms
178946089,dataset/polyvore_outfits/images/178946089.jpg,bottoms
112233979,dataset/polyvore_outfits/images/112233979.jpg,bottoms
203106302,dataset/polyvore_outfits/images/203106302.jpg,bottoms
135487843,dataset/polyvore_outfits/images/135487843.jpg,bottoms
201015057,dataset/polyvore_outfits/images/201015057.jpg,bottoms
1199562,dataset/polyvore_outfits/images/1199562.jpg,bottoms
198337139,dataset/polyvore_outfits/images/198337139.jpg,bottoms
184216414,dataset/polyvore_outfits/images/184216414.jpg,bottoms
126487663,dataset/polyvore_outfits/images/126487663.jpg,bottoms
209322198,dataset/polyvore_outfits/images/209322198.jpg,bottoms
124935520,dataset/polyvore_outfits/images/124935520.jpg,bottoms
118591054,dataset/polyvore_outfits/images/118591054.jpg,bottoms
170654676,dataset/polyvore_outfits/images/170654676.jpg,bottoms
124567682,dataset/polyvore_outfits/images/124567682.jpg,bottoms
173651630,dataset/polyvore_outfits/images/173651630.jpg,bottoms
136457779,dataset/polyvore_outfits/images/136457779.jpg,bottoms
191306658,dataset/polyvore_outfits/images/191306658.jpg,bottoms
89027333,dataset/polyvore_outfits/images/89027333.jpg,bottoms
182152624,dataset/polyvore_outfits/images/182152624.jpg,bottoms
141261213,dataset/polyvore_outfits/images/141261213.jpg,bottoms
202620111,dataset/polyvore_outfits/images/202620111.jpg,bottoms
207679645,dataset/polyvore_outfits/images/207679645.jpg,bottoms
199768226,dataset/polyvore_outfits/images/199768226.jpg,bottoms
147262049,dataset/polyvore_outfits/images/147262049.jpg,bottoms
34519725,dataset/polyvore_outfits/images/34519725.jpg,bottoms
104722601,dataset/polyvore_outfits/images/104722601.jpg,bottoms
211258024,dataset/polyvore_outfits/images/211258024.jpg,bottoms
191616818,dataset/polyvore_outfits/images/191616818.jpg,bottoms
49787960,dataset/polyvore_outfits/images/49787960.jpg,bottoms
113093702,dataset/polyvore_outfits/images/113093702.jpg,bottoms
203176684,dataset/polyvore_outfits/images/203176684.jpg,bottoms
204680040,dataset/polyvore_outfits/images/204680040.jpg,bottoms
202425764,dataset/polyvore_outfits/images/202425764.jpg,bottoms
192911099,dataset/polyvore_outfits/images/192911099.jpg,bottoms
198062567,dataset/polyvore_outfits/images/198062567.jpg,bottoms
69988876,dataset/polyvore_outfits/images/69988876.jpg,bottoms
203146114,dataset/polyvore_outfits/images/203146114.jpg,bottoms
72070704,dataset/polyvore_outfits/images/72070704.jpg,bottoms
185954292,dataset/polyvore_outfits/images/185954292.jpg,bottoms
189087727,dataset/polyvore_outfits/images/189087727.jpg,bottoms
209959292,dataset/polyvore_outfits/images/209959292.jpg,bottoms
95466100,dataset/polyvore_outfits/images/95466100.jpg,bottoms
170589358,dataset/polyvore_outfits/images/170589358.jpg,bottoms
134305486,dataset/polyvore_outfits/images/134305486.jpg,bottoms
194645690,dataset/polyvore_outfits/images/194645690.jpg,bottoms
187980632,dataset/polyvore_outfits/images/187980632.jpg,bottoms
167709917,dataset/polyvore_outfits/images/167709917.jpg,bottoms
204360798,dataset/polyvore_outfits/images/204360798.jpg,bottoms
183937367,dataset/polyvore_outfits/images/183937367.jpg,bottoms
200257103,dataset/polyvore_outfits/images/200257103.jpg,bottoms
151496093,dataset/polyvore_outfits/images/151496093.jpg,bottoms
153979083,dataset/polyvore_outfits/images/153979083.jpg,bottoms
172414633,dataset/polyvore_outfits/images/172414633.jpg,bottoms
194513734,dataset/polyvore_outfits/images/194513734.jpg,bottoms
126484746,dataset/polyvore_outfits/images/126484746.jpg,bottoms
180302082,dataset/polyvore_outfits/images/180302082.jpg,bottoms
141482992,dataset/polyvore_outfits/images/141482992.jpg,bottoms
141149827,dataset/polyvore_outfits/images/141149827.jpg,bottoms
165051346,dataset/polyvore_outfits/images/165051346.jpg,bottoms
50270560,dataset/polyvore_outfits/images/50270560.jpg,bottoms
176704003,dataset/polyvore_outfits/images/176704003.jpg,bottoms
119470336,dataset/polyvore_outfits/images/119470336.jpg,bottoms
152859186,dataset/polyvore_outfits/images/152859186.jpg,bottoms
128222494,dataset/polyvore_outfits/images/128222494.jpg,bottoms
181332735,dataset/polyvore_outfits/images/181332735.jpg,bottoms
115939732,dataset/polyvore_outfits/images/115939732.jpg,bottoms
60561413,dataset/polyvore_outfits/images/60561413.jpg,bottoms
159239105,dataset/polyvore_outfits/images/159239105.jpg,bottoms
63658418,dataset/polyvore_outfits/images/63658418.jpg,bottoms
179839841,dataset/polyvore_outfits/images/179839841.jpg,bottoms
134491876,dataset/polyvore_outfits/images/134491876.jpg,bottoms
207863799,dataset/polyvore_outfits/images/207863799.jpg,bottoms
149556777,dataset/polyvore_outfits/images/149556777.jpg,bottoms
27953586,dataset/polyvore_outfits/images/27953586.jpg,bottoms
187193225,dataset/polyvore_outfits/images/187193225.jpg,bottoms
190413496,dataset/polyvore_outfits/images/190413496.jpg,bottoms
128869353,dataset/polyvore_outfits/images/128869353.jpg,bottoms
211618854,dataset/polyvore_outfits/images/211618854.jpg,bottoms
197279231,dataset/polyvore_outfits/images/197279231.jpg,bottoms
43349780,dataset/polyvore_outfits/images/43349780.jpg,bottoms
197594838,dataset/polyvore_outfits/images/197594838.jpg,bottoms
167261262,dataset/polyvore_outfits/images/167261262.jpg,bottoms
169897849,dataset/polyvore_outfits/images/169897849.jpg,bottoms
184347554,dataset/polyvore_outfits/images/184347554.jpg,bottoms
177981989,dataset/polyvore_outfits/images/177981989.jpg,bottoms
140025963,dataset/polyvore_outfits/images/140025963.jpg,bottoms
168543296,dataset/polyvore_outfits/images/168543296.jpg,bottoms
215061321,dataset/polyvore_outfits/images/215061321.jpg,bottoms
125959076,dataset/polyvore_outfits/images/125959076.jpg,bottoms
195138042,dataset/polyvore_outfits/images/195138042.jpg,bottoms
212202433,dataset/polyvore_outfits/images/212202433.jpg,bottoms
116112978,dataset/polyvore_outfits/images/116112978.jpg,bottoms
187981582,dataset/polyvore_outfits/images/187981582.jpg,bottoms
170644865,dataset/polyvore_outfits/images/170644865.jpg,bottoms
149267931,dataset/polyvore_outfits/images/149267931.jpg,bottoms
82188432,dataset/polyvore_outfits/images/82188432.jpg,bottoms
179925944,dataset/polyvore_outfits/images/179925944.jpg,bottoms
145017747,dataset/polyvore_outfits/images/145017747.jpg,bottoms
108275436,dataset/polyvore_outfits/images/108275436.jpg,bottoms
206180443,dataset/polyvore_outfits/images/206180443.jpg,bottoms
194750113,dataset/polyvore_outfits/images/194750113.jpg,bottoms
177355915,dataset/polyvore_outfits/images/177355915.jpg,bottoms
168074772,dataset/polyvore_outfits/images/168074772.jpg,bottoms
138007100,dataset/polyvore_outfits/images/138007100.jpg,bottoms
91147881,dataset/polyvore_outfits/images/91147881.jpg,bottoms
140992937,dataset/polyvore_outfits/images/140992937.jpg,bottoms
210805612,dataset/polyvore_outfits/images/210805612.jpg,bottoms
71545997,dataset/polyvore_outfits/images/71545997.jpg,bottoms
158702110,dataset/polyvore_outfits/images/158702110.jpg,bottoms
132613976,dataset/polyvore_outfits/images/132613976.jpg,bottoms
199728273,dataset/polyvore_outfits/images/199728273.jpg,bottoms
73291125,dataset/polyvore_outfits/images/73291125.jpg,bottoms
208604300,dataset/polyvore_outfits/images/208604300.jpg,bottoms
136465215,dataset/polyvore_outfits/images/136465215.jpg,bottoms
83657862,dataset/polyvore_outfits/images/83657862.jpg,bottoms
209044591,dataset/polyvore_outfits/images/209044591.jpg,bottoms
204434077,dataset/polyvore_outfits/images/204434077.jpg,bottoms
202744415,dataset/polyvore_outfits/images/202744415.jpg,bottoms
140906882,dataset/polyvore_outfits/images/140906882.jpg,bottoms
202794751,dataset/polyvore_outfits/images/202794751.jpg,bottoms
148113217,dataset/polyvore_outfits/images/148113217.jpg,bottoms
98187222,dataset/polyvore_outfits/images/98187222.jpg,bottoms
177766483,dataset/polyvore_outfits/images/177766483.jpg,bottoms
206497147,dataset/polyvore_outfits/images/206497147.jpg,bottoms
147340082,dataset/polyvore_outfits/images/147340082.jpg,bottoms
128050147,dataset/polyvore_outfits/images/128050147.jpg,bottoms
101362063,dataset/polyvore_outfits/images/101362063.jpg,bottoms
81126985,dataset/polyvore_outfits/images/81126985.jpg,bottoms
199006824,dataset/polyvore_outfits/images/199006824.jpg,bottoms
208736259,dataset/polyvore_outfits/images/208736259.jpg,bottoms
173637538,dataset/polyvore_outfits/images/173637538.jpg,bottoms
177132735,dataset/polyvore_outfits/images/177132735.jpg,bottoms
203517546,dataset/polyvore_outfits/images/203517546.jpg,bottoms
207890907,dataset/polyvore_outfits/images/207890907.jpg,bottoms
198906258,dataset/polyvore_outfits/images/198906258.jpg,bottoms
102792881,dataset/polyvore_outfits/images/102792881.jpg,bottoms
82415766,dataset/polyvore_outfits/images/82415766.jpg,bottoms
161101714,dataset/polyvore_outfits/images/161101714.jpg,bottoms
132770234,dataset/polyvore_outfits/images/132770234.jpg,bottoms
182293284,dataset/polyvore_outfits/images/182293284.jpg,bottoms
211410064,dataset/polyvore_outfits/images/211410064.jpg,bottoms
70998432,dataset/polyvore_outfits/images/70998432.jpg,bottoms
205804601,dataset/polyvore_outfits/images/205804601.jpg,bottoms
157758354,dataset/polyvore_outfits/images/157758354.jpg,bottoms
186518892,dataset/polyvore_outfits/images/186518892.jpg,bottoms
61215620,dataset/polyvore_outfits/images/61215620.jpg,bottoms
174238848,dataset/polyvore_outfits/images/174238848.jpg,bottoms
192365762,dataset/polyvore_outfits/images/192365762.jpg,bottoms
183003446,dataset/polyvore_outfits/images/183003446.jpg,bottoms
211864116,dataset/polyvore_outfits/images/211864116.jpg,bottoms
179655276,dataset/polyvore_outfits/images/179655276.jpg,bottoms
192419045,dataset/polyvore_outfits/images/192419045.jpg,bottoms
188283199,dataset/polyvore_outfits/images/188283199.jpg,bottoms
189980414,dataset/polyvore_outfits/images/189980414.jpg,bottoms
